411,51,アイアンヘッド
411,58,ヘビーボンバー
412,1,まもる
412,10,たいあたり
412,15,むしくい
412,20,めざめるパワー
413,1,たいあたり
413,10,まもる
413,15,むしくい
413,20,めざめるパワー
413,23,ねんりき
413,26,はっぱカッター
413,29,せいちょう
413,32,サイケこうせん
413,35,ゆうわく
413,38,じたばた
413,41,メロメロ
413,44,サイコキネシス
413,47,リーフストーム
414,1,たいあたり
414,10,まもる
414,15,むしくい
414,20,めざめるパワー
414,23,ねんりき
414,26,かぜおこし
414,29,どくのこな
414,32,サイケこうせん
414,35,ほごしょく
414,38,ぎんいろのかぜ
414,41,エアスラッシュ
414,44,サイコキネシス
414,47,むしのさざめき
414,50,ちょうのまい
415,1,あまいかおり
415,1,かぜおこし
415,13,むしくい
415,29,むしのさざめき
416,1,あまいかおり
416,1,あやしいひかり
416,1,かぜおこし
416,1,どくばり
416,5,れんぞくぎり
416,9,おいうち
416,13,みだれひっかき
416,17,ぼうぎょしれい
416,21,きりさく
416,25,パワージェム
416,29,かいふくしれい
416,33,どくどく
416,37,エアスラッシュ
416,41,ゆうわく
416,45,こうげきしれい
416,49,いばる
416,53,みちづれ
417,1,がまん
417,1,なきごえ
417,5,でんこうせっか
417,9,あまえる
417,13,スパーク
417,17,こらえる
417,21,スピードスター
417,25,エレキボール
417,29,てんしのキッス
417,33,でんじは
417,37,いかりのまえば
417,41,ほうでん
417,45,とっておき
417,49,ひっさつまえば
418,1,ソニックブーム
418,4,なきごえ
418,7,みずあそび
418,11,でんこうせっか
418,15,みずでっぽう
418,18,おいうち
418,21,スピードスター
418,24,アクアジェット
418,27,ダブルアタック
418,31,うずしお
418,35,かまいたち
418,38,アクアテール
418,41,こうそくいどう
418,45,ハイドロポンプ
419,1,かみくだく
419,1,こおりのキバ
419,1,ソニックブーム
419,1,でんこうせっか
419,1,なきごえ
419,1,みずあそび
419,4,なきごえ
419,7,みずあそび
419,11,でんこうせっか
419,15,みずでっぽう
419,18,おいうち
419,21,スピードスター
419,24,アクアジェット
419,29,ダブルアタック
419,35,うずしお
419,41,かまいたち
419,46,アクアテール
419,51,こうそくいどう
419,57,ハイドロポンプ
420,1,あさのひざし
420,1,たいあたり
420,7,せいちょう
420,10,やどりぎのタネ
420,13,てだすけ
420,19,マジカルリーフ
420,22,にほんばれ
420,28,なやみのタネ
420,31,とっしん
420,37,ソーラービーム
420,40,おまじない
421,1,あさのひざし
421,1,せいちょう
421,1,たいあたり
421,7,せいちょう
421,10,やどりぎのタネ
421,13,てだすけ
421,19,マジカルリーフ
421,22,にほんばれ
421,25,はなびらのまい
421,30,なやみのタネ
421,35,とっしん
421,43,ソーラービーム
421,48,おまじない
422,1,どろかけ
422,2,どろあそび
422,4,かたくなる
422,7,みずのはどう
422,11,どろばくだん
422,16,めざめるパワー
422,22,あまごい
422,29,のしかかり
422,37,だくりゅう
422,46,じこさいせい
423,1,かたくなる
423,1,どろあそび
423,1,どろかけ
423,1,みずのはどう
423,2,どろあそび
423,4,かたくなる
423,7,みずのはどう
423,11,どろばくだん
423,16,めざめるパワー
423,22,あまごい
423,29,のしかかり
423,41,だくりゅう
423,54,じこさいせい
424,1,おどろかす
424,1,しっぽをふる
424,1,すなかけ
424,1,ひっかく
424,4,すなかけ
424,8,おどろかす
424,11,バトンタッチ
424,15,くすぐる
424,18,みだれひっかき
424,22,スピードスター
424,25,いやなおと
424,29,こうそくいどう
424,32,ダブルアタック
424,36,なげつける
424,39,わるだくみ
424,43,とっておき
425,1,からみつく
425,1,ちいさくなる
425,4,おどろかす
425,8,かぜおこし
425,13,きあいだめ
425,16,しっぺがえし
425,20,あやしいかぜ
425,25,たくわえる
425,27,たたりめ
425,32,のみこむ
425,32,はきだす
425,36,シャドーボール
425,40,ドわすれ
425,44,バトンタッチ
425,50,だいばくはつ
426,1,おどろかす
426,1,かぜおこし
426,1,からみつく
426,1,ちいさくなる
426,4,おどろかす
426,8,かぜおこし
426,13,きあいだめ
426,16,しっぺがえし
426,20,あやしいかぜ
426,25,たくわえる
426,27,たたりめ
426,34,のみこむ
426,34,はきだす
426,40,シャドーボール
426,46,ドわすれ
426,52,バトンタッチ
426,60,だいばくはつ
427,1,はたく
427,1,はねる
427,1,まるくなる
427,1,みやぶる
427,6,こらえる
427,13,やつあたり
427,16,でんこうせっか
427,23,とびげり
427,26,バトンタッチ
427,33,こうそくいどう
427,36,ピヨピヨパンチ
427,43,おさきにどうぞ
427,46,あまえる
427,53,なかまづくり
427,56,とびはねる
427,63,いやしのねがい
428,1,はたく
428,1,はねる
428,1,マジックコート
428,1,まるくなる
428,1,みやぶる
428,1,ミラーコート
428,6,こらえる
428,13,おんがえし
428,16,でんこうせっか
428,23,とびげり
428,26,バトンタッチ
428,33,こうそくいどう
428,36,ピヨピヨパンチ
428,43,おさきにどうぞ
428,46,あまえる
428,53,なかまづくり
428,56,とびはねる
428,63,いやしのねがい
429,1,うらみ
429,1,おどろかす
429,1,おまじない
429,1,サイコウェーブ
429,1,なきごえ
429,1,マジカルリーフ
430,1,おいうち
430,1,おどろかす
430,1,くろいきり
430,1,つばさでうつ
430,25,いばる
430,35,わるだくみ
430,45,イカサマ
430,55,つじぎり
430,65,さきおくり
430,75,あくのはどう
431,1,ねこだまし
431,5,ひっかく
431,8,なきごえ
431,13,さいみんじゅつ
431,17,だましうち
431,20,みだれひっかき
431,25,あまえる
431,29,ねこのて
431,32,ゆうわく
431,37,きりさく
431,41,ふいうち
431,44,メロメロ
431,48,つめとぎ
432,1,なきごえ
432,1,ねこだまし
432,1,ひっかく
432,5,ひっかく
432,8,なきごえ
432,13,さいみんじゅつ
432,17,だましうち
432,20,みだれひっかき
432,25,あまえる
432,29,ねこのて
432,32,ゆうわく
432,37,きりさく
432,38,いばる
432,45,のしかかり
432,52,メロメロ
432,60,つめとぎ
433,1,まきつく
433,6,なきごえ
433,9,おどろかす
433,14,ねんりき
433,17,さわぐ
433,22,とっておき
433,25,なかまづくり
434,1,きあいだめ
434,1,ひっかく
434,4,どくガス
434,7,いやなおと
434,10,みだれひっかき
434,14,えんまく
434,18,フェイント
434,22,きりさく
434,27,どくどく
434,32,アシッドボム
434,37,つじぎり
434,43,おきみやげ
434,49,だいばくはつ
435,1,きあいだめ
435,1,どくガス
435,1,ひっかく
435,4,どくガス
435,7,いやなおと
435,10,みだれひっかき
435,14,えんまく
435,18,フェイント
435,22,きりさく
435,27,どくどく
435,32,アシッドボム
435,34,かえんほうしゃ
435,41,つじぎり
435,51,おきみやげ
435,61,だいばくはつ
436,1,たいあたり
436,1,ねんりき
436,5,さいみんじゅつ
436,9,ふういん
436,11,あやしいひかり
436,15,サイコウェーブ
436,19,てっぺき
436,21,だましうち
436,25,しんぴのまもり
436,29,みらいよち
436,31,きんぞくおん
436,35,ジャイロボール
436,39,じんつうりき
436,41,しっぺがえし
436,45,かいふくふうじ
436,49,ヘビーボンバー
437,1,あまごい
437,1,さいみんじゅつ
437,1,たいあたり
437,1,にほんばれ
437,1,ねんりき
437,1,ふういん
437,5,さいみんじゅつ
437,9,ふういん
437,11,あやしいひかり
437,15,サイコウェーブ
437,19,てっぺき
437,21,だましうち
437,25,しんぴのまもり
437,29,みらいよち
437,31,きんぞくおん
437,33,とおせんぼう
437,36,ジャイロボール
437,42,じんつうりき
437,46,しっぺがえし
437,52,かいふくふうじ
437,58,ヘビーボンバー
438,1,うそなき
438,1,まねっこ
438,5,じたばた
438,8,けたぐり
438,12,いわおとし
438,15,たたきつける
438,19,だましうち
438,22,がんせきふうじ
438,26,とおせんぼう
438,29,いわなだれ
438,33,ものまね
438,36,ふいうち
438,40,すてみタックル
439,1,くすぐる
439,1,ねんりき
439,1,バリアー
439,4,まねっこ
439,8,ヨガのポーズ
439,11,おうふくビンタ
439,15,ものまね
439,18,アンコール
439,22,ひかりのかべ
439,22,リフレクター
439,25,サイケこうせん
439,29,みがわり
439,32,リサイクル
439,36,トリック
439,39,サイコキネシス
439,43,なりきり
439,46,バトンタッチ
439,50,しんぴのまもり
440,1,あまえる
440,1,はたく
440,5,まねっこ
440,9,リフレッシュ
440,12,てんしのキッス
441,1,つつく
441,5,なきごえ
441,9,オウムがえし
441,13,うたう
441,17,みだれづき
441,21,おしゃべり
441,25,ちょうはつ
441,29,りんしょう
441,33,ものまね
441,37,エコーボイス
441,41,はねやすめ
441,45,さわぐ
441,49,シンクロノイズ
441,53,フェザーダンス
441,57,ハイパーボイス
442,1,あやしいひかり
442,1,うらみ
442,1,おいうち
442,1,かげうち
442,1,のろい
442,7,だましうち
442,13,さいみんじゅつ
442,19,ゆめくい
442,25,あやしいかぜ
442,31,ふいうち
442,37,わるだくみ
442,43,おきみやげ
442,49,あくのはどう
443,1,たいあたり
443,3,すなかけ
443,7,りゅうのいかり
443,13,すなあらし
443,15,とっしん
443,19,すなじごく
443,25,きりさく
443,27,ドラゴンクロー
443,31,あなをほる
443,37,ドラゴンダイブ
444,1,すなかけ
444,1,たいあたり
444,3,すなかけ
444,7,りゅうのいかり
444,13,すなあらし
444,15,とっしん
444,19,すなじごく
444,24,ダブルチョップ
444,28,きりさく
444,33,ドラゴンクロー
444,40,あなをほる
444,49,ドラゴンダイブ
445,1,すなあらし
445,1,すなかけ
445,1,たいあたり
445,1,ほのおのキバ
445,1,りゅうのいかり
445,3,すなかけ
445,7,りゅうのいかり
445,13,すなあらし
445,15,とっしん
445,19,すなじごく
445,24,ダブルチョップ
445,28,きりさく
445,33,ドラゴンクロー
445,40,あなをほる
445,48,かみくだく
445,55,ドラゴンダイブ
446,1,かぎわける
446,1,たいあたり
446,1,ゆびをふる
446,4,まるくなる
446,9,ドわすれ
446,12,したでなめる
446,17,リサイクル
446,20,いやなおと
446,25,なしくずし
446,28,たくわえる
446,33,のみこむ
446,36,のしかかり
446,41,なげつける
446,44,ころがる
446,49,しぜんのめぐみ
446,52,よこどり
446,57,とっておき
447,1,こらえる
447,1,でんこうせっか
447,1,みやぶる
447,6,カウンター
447,11,フェイント
447,15,はっけい
447,19,まねっこ
447,24,いやなおと
447,29,きしかいせい
447,47,わるだくみ
447,55,いのちがけ
448,1,あくのはどう
448,1,でんこうせっか
448,1,みきり
448,1,みやぶる
448,1,メタルクロー
448,6,カウンター
448,11,フェイント
448,15,はっけい
448,19,さきどり
448,24,きんぞくおん
448,29,ボーンラッシュ
448,33,ファストガード
448,37,つるぎのまい
448,42,いやしのはどう
448,47,めいそう
448,51,はどうだん
448,55,インファイト
448,60,りゅうのはどう
448,65,しんそく
449,1,すなかけ
449,1,たいあたり
449,7,かみつく
449,13,あくび
449,19,あなをほる
449,19,とっしん
449,25,すなじごく
449,31,かみくだく
449,37,じしん
449,44,すてみタックル
449,50,じわれ
450,1,あくび
450,1,かみつく
450,1,かみなりのキバ
450,1,こおりのキバ
450,1,すなかけ
450,1,たいあたり
450,1,ほのおのキバ
450,7,かみつく
450,13,あくび
450,19,あなをほる
450,19,とっしん
450,25,すなじごく
450,31,かみくだく
450,40,じしん
450,50,すてみタックル
